1.531915, -41.339713 
24.096386, -53.397129 
45.073650, -12.631579 
93.224156, -38.755981 
6.571056, -52.248804 
6.404066, -51.100478 
37.983587, -47.081340 
64.049080, -24.401914 
28.669355, -37.607656 
10.398406, -36.746411 
19.584000, -4.019139 
6.634615, 4.880383 
86.179245, -47.368421 
16.690647, -3.157895 
53.286713, -46.794258 
56.080402, -50.526316 
51.182109, -60.000000 
28.346457, -24.114833 
30.454908, -0.574163 
20.434057, -61.435407 
30.563265, -12.057416 
43.846154, -41.626794 
28.192771, -48.516746 
61.493562, -21.531100 
18.016379, -28.708134 
36.103152, -33.301435 
30.776153, -44.784689 
75.243243, -27.559809 
65.816327, -20.095694 
75.956820, -35.598086 
87.576021, -23.253589 
38.086957, -56.555024 
60.834990, -66.315789 
6.906475, 3.157895 
76.635193, -21.531100 
42.705515, -39.904306 
13.333333, -57.416268 
62.250000, -67.464115 
17.363344, -6.602871 
43.892145, -47.081340 
9.762712, -45.071770 
64.980695, -34.162679 
20.732984, -23.827751 
44.022526, -7.177033 
36.258993, -39.043062 
49.591837, -20.095694 
33.414044, -8.612440 
59.660057, -55.693780 
34.859729, -28.133971 
31.341853, -1.435407 
49.608939, -64.593301 
25.611511, -2.583732 
86.203474, -49.952153 
50.376432, -12.631579 
55.907660, -40.478469 
18.709137, -17.799043 
36.923077, -4.880383 
54.545455, -46.794258 
25.333333, -30.430622 
6.090226, -64.880383 
44.702774, -52.822967 
24.963504, -28.995215 
33.642173, 2.296651 
11.789137, 1.722488 
34.695222, -14.354067 
23.212192, -47.081340 
10.997305, -27.272727 
3.192905, -43.923445 
4.313099, -2.296651 
18.897638, -52.535885 
74.959786, -26.698565 
24.300000, -16.650718 
18.450536, -47.942584 
85.392491, -20.669856 
10.184984, -42.775120 
18.701299, -42.488038 
39.067524, -6.602871 
38.571429, -64.880383 
36.183986, -20.382775 
84.036697, -38.468900 
71.592837, -32.153110 
87.261280, -40.478469 
9.106239, -61.722488 
26.898669, -38.755981 
57.142857, -41.052632 
6.272991, -34.449761 
43.706070, 1.722488 
62.787029, -24.401914 
33.453537, -54.832536 
61.068416, -31.578947 
77.600750, -31.578947 
19.358196, -22.966507 
87.113703, -34.736842 
19.350504, -44.497608 
3.756019, -6.028708 
61.687170, -24.688995 
55.129707, -17.511962 
10.401284, -6.028708 
45.285068, -28.133971 
94.888179, -60.000000 
24.440895, -1.722488 
20.702875, -1.148325 
64.525288, -25.837321 
38.217180, -9.760766 
88.343558, -24.401914 
76.588566, -31.578947 
23.660263, -37.894737 
47.901740, -38.755981 
42.062853, -7.751196 
46.209887, -22.966507 
24.292409, -31.578947 
74.754098, -54.258373 
54.105793, -18.086124 
30.338836, -23.253589 
22.212766, -41.339713 
40.352282, -4.306220 
21.453061, -12.057416 
73.149956, -25.837321 
31.130820, -43.923445 
43.090316, -42.775120 
73.268722, -24.976077 
13.133047, -41.913876 
73.501303, -23.253589 
